1229660,5052780
1229660,5052740
1229660,5052700
1229660,5052660
1229660,5052620
1229660,5052580
1229660,5052540
1229660,5052500
1229660,5052460
1229660,5052420
1229660,5052380
1229660,5052340
1229660,5052300
1229660,5052260
1229660,5052220
1229660,5052180
1229660,5052140
1229660,5052100
1229660,5052060
1229660,5052020
1229660,5051980
1229660,5051940
1229660,5051900
1229660,5051860
1229660,5051820
1229660,5051780
1229660,5051740
1229660,5051700
1229660,5051660
1229660,5051620
1229660,5051580
1229660,5051540
1229660,5051500
1229660,5051460
1229660,5051420
1229660,5051380
1229660,5051340
1229660,5051300
1229660,5051260
1229660,5051220
1229660,5051180
1229660,5051140
1229660,5051100
1229660,5051060
1229660,5051020
1229660,5050980
1229660,5050940
1229660,5050900
1229660,5050860
1229660,5050820
1229660,5050780
1229660,5050740
1229660,5050700
1229660,5050660
1229660,5050620
1229660,5050580
1229660,5050540
1229700,5055060
1229700,5055020
1229700,5054980
1229700,5054940
1229700,5054900
1229700,5054860
1229700,5054820
1229700,5054780
1229700,5054740
1229700,5054700
1229700,5054660
1229700,5054620
1229700,5054580
1229700,5054540
1229700,5054500
1229700,5054460
1229700,5054420
1229700,5054380
1229700,5054340
1229700,5054300
1229700,5054260
1229700,5054220
1229700,5054180
1229700,5054140
1229700,5054100
1229700,5054060
1229700,5054020
1229700,5053980
1229700,5053940
1229700,5053900
1229700,5053860
1229700,5053820
1229700,5053780
1229700,5053740
1229700,5053700
1229700,5053660
1229700,5053620
1229700,5053580
1229700,5053540
1229700,5053500
1229700,5053460
1229700,5053420
1229700,5053380
1229700,5053340
1229700,5053300
1229700,5053260
1229700,5053220
1229700,5053180
1229700,5053140
1229700,5053100
1229700,5053060
1229700,5053020
1229700,5052980
1229700,5052940
1229700,5052900
1229700,5052860
1229700,5052820
1229700,5052780
1229700,5052740
1229700,5052700
1229700,5052660
1229700,5052620
1229700,5052580
1229700,5052540
1229700,5052500
1229700,5052460
1229700,5052420
1229700,5052380
1229700,5052340
1229700,5052300
1229700,5052260
1229700,5052220
1229700,5052180
1229700,5052140
1229700,5052100
1229700,5052060
1229700,5052020
1229700,5051980
1229700,5051940
1229700,5051900
1229700,5051860
1229700,5051820
1229700,5051780
1229700,5051740
1229700,5051700
1229700,5051660
1229700,5051620
1229700,5051580
1229700,5051540
1229700,5051500
1229700,5051460
1229700,5051420
1229700,5051380
1229700,5051340
1229700,5051300
1229700,5051260
1229700,5051220
1229700,5051180
1229700,5051140
1229700,5051100
1229700,5051060
1229700,5051020
1229700,5050980
1229700,5050940
1229700,5050900
1229700,5050860
1229700,5050820
1229700,5050780
1229700,5050740
1229700,5050700
1229700,5050660
1229700,5050620
1229700,5050580
1229700,5050540
1229740,5055060
1229740,5055020
1229740,5054980
1229740,5054940
1229740,5054900
1229740,5054860
1229740,5054820
1229740,5054780
1229740,5054740
1229740,5054700
1229740,5054660
1229740,5054620
1229740,5054580
1229740,5054540
1229740,5054500
1229740,5054460
1229740,5054420
1229740,5054380
1229740,5054340
1229740,5054300
1229740,5054260
1229740,5054220
1229740,5054180
1229740,5054140
1229740,5054100
1229740,5054060
1229740,5054020
1229740,5053980
1229740,5053940
1229740,5053900
1229740,5053860
1229740,5053820
1229740,5053780
1229740,5053740
1229740,5053700
1229740,5053660
1229740,5053620
1229740,5053580
1229740,5053540
1229740,5053500
1229740,5053460
1229740,5053420
1229740,5053380
1229740,5053340
1229740,5053300
1229740,5053260
1229740,5053220
1229740,5053180
1229740,5053140
1229740,5053100
1229740,5053060
1229740,5053020
1229740,5052980
1229740,5052940
1229740,5052900
1229740,5052860
1229740,5052820
1229740,5052780
1229740,5052740
1229740,5052700
1229740,5052660
1229740,5052620
1229740,5052580
1229740,5052540
1229740,5052500
1229740,5052460
1229740,5052420
1229740,5052380
1229740,5052340
1229740,5052300
1229740,5052260
1229740,5052220
1229740,5052180
1229740,5052140
1229740,5052100
1229740,5052060
1229740,5052020
1229740,5051980
1229740,5051940
1229740,5051900
1229740,5051860
1229740,5051820
1229740,5051780
1229740,5051740
1229740,5051700
1229740,5051660
1229740,5051620
1229740,5051580
1229740,5051540
1229740,5051500
1229740,5051460
1229740,5051420
1229740,5051380
1229740,5051340
1229740,5051300
1229740,5051260
1229740,5051220
1229740,5051180
1229740,5051140
1229740,5051100
1229740,5051060
1229740,5051020
1229740,5050980
1229740,5050940
1229740,5050900
1229740,5050860
1229740,5050820
1229740,5050780
1229740,5050740
1229740,5050700
1229740,5050660
1229740,5050620
1229740,5050580
1229740,5050540
1229780,5055060
1229780,5055020
1229780,5054980
1229780,5054940
1229780,5054900
1229780,5054860
1229780,5054820
1229780,5054780
1229780,5054740
1229780,5054700
1229780,5054660
1229780,5054620
1229780,5054580
1229780,5054540
1229780,5054500
1229780,5054460
1229780,5054420
1229780,5054380
1229780,5054340
1229780,5054300
1229780,5054260
1229780,5054220
1229780,5054180
1229780,5054140
1229780,5054100
1229780,5054060
1229780,5054020
1229780,5053980
1229780,5053940
1229780,5053900
1229780,5053860
1229780,5053820
1229780,5053780
1229780,5053740
1229780,5053700
1229780,5053660
1229780,5053620
1229780,5053580
1229780,5053540
1229780,5053500
1229780,5053460
1229780,5053420
1229780,5053380
1229780,5053340
1229780,5053300
1229780,5053260
1229780,5053220
1229780,5053180
1229780,5053140
1229780,5053100
1229780,5053060
1229780,5053020
1229780,5052980
1229780,5052940
1229780,5052900
1229780,5052860
1229780,5052820
1229780,5052780
1229780,5052740
1229780,5052700
1229780,5052660
1229780,5052620
1229780,5052580
1229780,5052540
1229780,5052500
1229780,5052460
1229780,5052420
1229780,5052380
1229780,5052340
1229780,5052300
1229780,5052260
1229780,5052220
1229780,5052180
1229780,5052140
1229780,5052100
1229780,5052060
1229780,5052020
1229780,5051980
1229780,5051940
1229780,5051900
1229780,5051860
1229780,5051820
1229780,5051780
1229780,5051740
1229780,5051700
1229780,5051660
1229780,5051620
1229780,5051580
1229780,5051540
1229780,5051500
1229780,5051460
1229780,5051420
1229780,5051380
1229780,5051340
1229780,5051300
1229780,5051260
1229780,5051220
1229780,5051180
1229780,5051140
1229780,5051100
1229780,5051060
1229780,5051020
1229780,5050980
1229780,5050940
1229780,5050900
1229780,5050860
1229780,5050820
1229780,5050780
1229780,5050740
1229780,5050700
1229780,5050660
1229780,5050620
1229780,5050580
1229780,5050540
1229820,5055060
1229820,5055020
1229820,5054980
1229820,5054940
1229820,5054900
1229820,5054860
1229820,5054820
1229820,5054780
1229820,5054740
1229820,5054700
1229820,5054660
1229820,5054620
1229820,5054580
1229820,5054540
1229820,5054500
1229820,5054460
1229820,5054420
1229820,5054380
1229820,5054340
1229820,5054300
1229820,5054260
1229820,5054220
1229820,5054180
1229820,5054140
1229820,5054100
1229820,5054060
1229820,5054020
1229820,5053980
1229820,5053940
1229820,5053900
1229820,5053860
1229820,5053820
1229820,5053780
1229820,5053740
1229820,5053700
1229820,5053660
1229820,5053620
1229820,5053580
1229820,5053540
1229820,5053500
1229820,5053460
1229820,5053420
1229820,5053380
1229820,5053340
1229820,5053300
1229820,5053260
1229820,5053220
1229820,5053180
1229820,5053140
1229820,5053100
1229820,5053060
1229820,5053020
1229820,5052980
1229820,5052940
1229820,5052900
1229820,5052860
1229820,5052820
1229820,5052780
1229820,5052740
1229820,5052700
1229820,5052660
1229820,5052620
1229820,5052580
1229820,5052540
1229820,5052500
1229820,5052460
1229820,5052420
1229820,5052380
1229820,5052340
1229820,5052300
1229820,5052260
1229820,5052220
1229820,5052180
1229820,5052140
1229820,5052100
1229820,5052060
1229820,5052020
1229820,5051980
1229820,5051940
1229820,5051900
1229820,5051860
1229820,5051820
1229820,5051780
1229820,5051740
1229820,5051700
1229820,5051660
1229820,5051620
1229820,5051580
1229820,5051540
1229820,5051500
1229820,5051460
1229820,5051420
1229820,5051380
1229820,5051340
1229820,5051300
1229820,5051260
1229820,5051220
1229820,5051180
1229820,5051140
1229820,5051100
1229820,5051060
1229820,5051020
1229820,5050980
1229820,5050940
1229820,5050900
1229820,5050860
1229820,5050820
1229820,5050780
1229820,5050740
1229820,5050700
1229820,5050660
1229820,5050620
1229820,5050580
1229820,5050540
1229860,5055060
1229860,5055020
1229860,5054980
1229860,5054940
1229860,5054900
1229860,5054860
1229860,5054820
1229860,5054780
1229860,5054740
1229860,5054700
1229860,5054660
1229860,5054620
1229860,5054580
1229860,5054540
1229860,5054500
1229860,5054460
1229860,5054420
1229860,5054380
1229860,5054340
1229860,5054300
1229860,5054260
1229860,5054220
1229860,5054180
1229860,5054140
1229860,5054100
1229860,5054060
1229860,5054020
1229860,5053980
1229860,5053940
1229860,5053900
1229860,5053860
1229860,5053820
1229860,5053780
1229860,5053740
1229860,5053700
1229860,5053660
1229860,5053620
1229860,5053580
1229860,5053540
1229860,5053500
1229860,5053460
1229860,5053420
1229860,5053380
1229860,5053340
1229860,5053300
1229860,5053260
1229860,5053220
1229860,5053180
1229860,5053140
1229860,5053100
1229860,5053060
1229860,5053020
1229860,5052980
1229860,5052940
1229860,5052900
1229860,5052860
1229860,5052820
1229860,5052780
1229860,5052740
1229860,5052700
1229860,5052660
1229860,5052620
1229860,5052580
1229860,5052540
1229860,5052500
1229860,5052460
1229860,5052420
1229860,5052380
1229860,5052340
1229860,5052300
1229860,5052260
1229860,5052220
1229860,5052180
1229860,5052140
1229860,5052100
1229860,5052060
1229860,5052020
1229860,5051980
1229860,5051940
1229860,5051900
1229860,5051860
1229860,5051820
1229860,5051780
1229860,5051740
1229860,5051700
1229860,5051660
1229860,5051620
1229860,5051580
1229860,5051540
1229860,5051500
1229860,5051460
1229860,5051420
1229860,5051380
1229860,5051340
1229860,5051300
1229860,5051260
1229860,5051220
1229860,5051180
1229860,5051140
1229860,5051100
1229860,5051060
1229860,5051020
1229860,5050980
1229860,5050940
1229860,5050900
1229860,5050860
1229860,5050820
1229860,5050780
1229860,5050740
1229860,5050700
1229860,5050660
1229860,5050620
1229860,5050580
1229860,5050540
1229900,5055060
1229900,5055020
1229900,5054980
1229900,5054940
1229900,5054900
1229900,5054860
1229900,5054820
1229900,5054780
1229900,5054740
1229900,5054700
1229900,5054660
1229900,5054620
1229900,5054580
1229900,5054540
1229900,5054500
1229900,5054460
1229900,5054420
1229900,5054380
1229900,5054340
1229900,5054300
1229900,5054260
1229900,5054220
1229900,5054180
1229900,5054140
1229900,5054100
1229900,5054060
1229900,5054020
1229900,5053980
1229900,5053940
1229900,5053900
1229900,5053860
1229900,5053820
1229900,5053780
1229900,5053740
1229900,5053700
1229900,5053660
1229900,5053620
1229900,5053580
1229900,5053540
1229900,5053500
1229900,5053460
1229900,5053420
1229900,5053380
1229900,5053340
1229900,5053300
1229900,5053260
1229900,5053220
1229900,5053180
1229900,5053140
1229900,5053100
1229900,5053060
1229900,5053020
1229900,5052980
1229900,5052940
1229900,5052900
1229900,5052860
1229900,5052820
1229900,5052780
1229900,5052740
1229900,5052700
1229900,5052660
1229900,5052620
1229900,5052580
1229900,5052540
1229900,5052500
1229900,5052460
1229900,5052420
1229900,5052380
1229900,5052340
1229900,5052300
1229900,5052260
1229900,5052220
1229900,5052180
1229900,5052140
1229900,5052100
1229900,5052060
1229900,5052020
1229900,5051980
1229900,5051940
1229900,5051900
1229900,5051860
1229900,5051820
1229900,5051780
1229900,5051740
1229900,5051700
1229900,5051660
1229900,5051620
1229900,5051580
1229900,5051540
1229900,5051500
1229900,5051460
1229900,5051420
1229900,5051380
1229900,5051340
1229900,5051300
1229900,5051260
1229900,5051220
1229900,5051180
1229900,5051140
1229900,5051100
1229900,5051060
1229900,5051020
1229900,5050980
1229900,5050940
1229900,5050900
1229900,5050860
1229900,5050820
1229900,5050780
1229900,5050740
1229900,5050700
1229900,5050660
1229900,5050620
1229900,5050580
1229900,5050540
1229940,5055060
1229940,5055020
1229940,5054980
1229940,5054940
1229940,5054900
1229940,5054860
1229940,5054820
1229940,5054780
1229940,5054740
1229940,5054700
1229940,5054660
1229940,5054620
1229940,5054580
1229940,5054540
1229940,5054500
1229940,5054460
1229940,5054420
1229940,5054380
1229940,5054340
1229940,5054300
1229940,5054260
1229940,5054220
1229940,5054180
1229940,5054140
1229940,5054100
1229940,5054060
1229940,5054020
1229940,5053980
1229940,5053940
1229940,5053900
1229940,5053860
1229940,5053820
1229940,5053780
1229940,5053740
1229940,5053700
1229940,5053660
1229940,5053620
1229940,5053580
1229940,5053540
1229940,5053500
1229940,5053460
1229940,5053420
1229940,5053380
1229940,5053340
1229940,5053300
1229940,5053260
1229940,5053220
1229940,5053180
1229940,5053140
1229940,5053100
1229940,5053060
1229940,5053020
1229940,5052980
1229940,5052940
1229940,5052900
1229940,5052860
1229940,5052820
1229940,5052780
1229940,5052740
1229940,5052700
1229940,5052660
1229940,5052620
1229940,5052580
1229940,5052540
1229940,5052500
1229940,5052460
1229940,5052420
1229940,5052380
1229940,5052340
1229940,5052300
1229940,5052260
1229940,5052220
1229940,5052180
1229940,5052140
1229940,5052100
1229940,5052060
1229940,5052020
1229940,5051980
1229940,5051940
1229940,5051900
1229940,5051860
1229940,5051820
1229940,5051780
1229940,5051740
1229940,5051700
1229940,5051660
1229940,5051620
1229940,5051580
1229940,5051540
1229940,5051500
1229940,5051460
1229940,5051420
1229940,5051380
1229940,5051340
1229940,5051300
1229940,5051260
1229940,5051220
1229940,5051180
1229940,5051140
1229940,5051100
1229940,5051060
1229940,5051020
1229940,5050980
1229940,5050940
1229940,5050900
1229940,5050860
1229940,5050820
1229940,5050780
1229940,5050740
1229940,5050700
1229940,5050660
1229940,5050620
1229940,5050580
1229940,5050540
1229980,5055060
1229980,5055020
1229980,5054980
1229980,5054940
1229980,5054900
1229980,5054860
1229980,5054820
1229980,5054780
1229980,5054740
1229980,5054700
1229980,5054660
1229980,5054620
1229980,5054580
1229980,5054540
1229980,5054500
1229980,5054460
1229980,5054420
1229980,5054380
1229980,5054340
1229980,5054300
1229980,5054260
1229980,5054220
1229980,5054180
1229980,5054140
1229980,5054100
1229980,5054060
1229980,5054020
1229980,5053980
1229980,5053940
1229980,5053900
1229980,5053860
1229980,5053820
1229980,5053780
1229980,5053740
1229980,5053700
1229980,5053660
1229980,5053620
1229980,5053580
1229980,5053540
1229980,5053500
1229980,5053460
1229980,5053420
1229980,5053380
1229980,5053340
1229980,5053300
1229980,5053260
1229980,5053220
1229980,5053180
1229980,5053140
1229980,5053100
1229980,5053060
1229980,5053020
1229980,5052980
1229980,5052940
1229980,5052900
1229980,5052860
1229980,5052820
1229980,5052780
1229980,5052740
1229980,5052700
1229980,5052660
1229980,5052620
1229980,5052580
1229980,5052540
1229980,5052500
1229980,5052460
1229980,5052420
1229980,5052380
1229980,5052340
1229980,5052300
1229980,5052260
1229980,5052220
1229980,5052180
1229980,5052140
1229980,5052100
1229980,5052060
1229980,5052020
1229980,5051980
1229980,5051940
1229980,5051900
1229980,5051860
1229980,5051820
1229980,5051780
1229980,5051740
1229980,5051700
1229980,5051660
1229980,5051620
1229980,5051580
1229980,5051540
1229980,5051500
1229980,5051460
1229980,5051420
1229980,5051380
1229980,5051340
1229980,5051300
1229980,5051260
1229980,5051220
1229980,5051180
1229980,5051140
1229980,5051100
1229980,5051060
1229980,5051020
1229980,5050980
1229980,5050940
1229980,5050900
1229980,5050860
1229980,5050820
1229980,5050780
1229980,5050740
1229980,5050700
1229980,5050660
1229980,5050620
1229980,5050580
1229980,5050540
1230020,5055060
1230020,5055020
1230020,5054980
1230020,5054940
1230020,5054900
1230020,5054860
1230020,5054820
1230020,5054780
1230020,5054740
1230020,5054700
1230020,5054660
1230020,5054620
1230020,5054580
1230020,5054540
1230020,5054500
1230020,5054460
1230020,5054420
1230020,5054380
1230020,5054340
1230020,5054300
1230020,5054260
1230020,5054220
1230020,5054180
1230020,5054140
1230020,5054100
1230020,5054060
1230020,5054020
1230020,5053980
1230020,5053940
1230020,5053900
1230020,5053860
1230020,5053820
1230020,5053780
1230020,5053740
1230020,5053700
1230020,5053660
1230020,5053620
1230020,5053580
1230020,5053540
1230020,5053500
1230020,5053460
1230020,5053420
1230020,5053380
1230020,5053340
1230020,5053300
1230020,5053260
1230020,5053220
1230020,5053180
1230020,5053140
1230020,5053100
1230020,5053060
1230020,5053020
1230020,5052980
1230020,5052940
1230020,5052900
1230020,5052860
1230020,5052820
1230020,5052780
1230020,5052740
1230020,5052700
1230020,5052660
1230020,5052620
1230020,5052580
1230020,5052540
1230020,5052500
1230020,5052460
1230020,5052420
1230020,5052380
1230020,5052340
1230020,5052300
1230020,5052260
1230020,5052220
1230020,5052180
1230020,5052140
1230020,5052100
1230020,5052060
1230020,5052020
1230020,5051980
1230020,5051940
1230020,5051900
1230020,5051860
1230020,5051820
1230020,5051780
1230020,5051740
1230020,5051700
1230020,5051660
1230020,5051620
1230020,5051580
1230020,5051540
1230020,5051500
1230020,5051460
1230020,5051420
1230020,5051380
1230020,5051340
1230020,5051300
1230020,5051260
1230020,5051220
1230020,5051180
1230020,5051140
1230020,5051100
1230020,5051060
1230020,5051020
1230020,5050980
1230020,5050940
1230020,5050900
1230020,5050860
1230020,5050820
1230020,5050780
1230020,5050740
1230020,5050700
1230020,5050660
1230020,5050620
1230020,5050580
1230020,5050540
1230060,5055060
1230060,5055020
1230060,5054980
1230060,5054940
1230060,5054900
1230060,5054860
1230060,5054820
1230060,5054780
1230060,5054740
1230060,5054700
1230060,5054660
1230060,5054620
1230060,5054580
1230060,5054540
1230060,5054500
1230060,5054460
1230060,5054420
1230060,5054380
1230060,5054340
1230060,5054300
1230060,5054260
1230060,5054220
1230060,5054180
1230060,5054140
1230060,5054100
1230060,5054060
1230060,5054020
1230060,5053980
1230060,5053940
1230060,5053900
1230060,5053860
1230060,5053820
1230060,5053780
1230060,5053740
1230060,5053700
1230060,5053660
1230060,5053620
1230060,5053580
1230060,5053540
1230060,5053500
1230060,5053460
1230060,5053420
1230060,5053380
1230060,5053340
1230060,5053300
1230060,5053260
1230060,5053220
1230060,5053180
1230060,5053140
1230060,5053100
1230060,5053060
1230060,5053020
1230060,5052980
1230060,5052940
1230060,5052900
1230060,5052860
1230060,5052820
1230060,5052780
1230060,5052740
1230060,5052700
1230060,5052660
1230060,5052620
1230060,5052580
1230060,5052540
1230060,5052500
1230060,5052460
1230060,5052420
1230060,5052380
1230060,5052340
1230060,5052300
1230060,5052260
1230060,5052220
1230060,5052180
1230060,5052140
1230060,5052100
1230060,5052060
1230060,5052020
1230060,5051980
1230060,5051940
1230060,5051900
1230060,5051860
1230060,5051820
1230060,5051780
1230060,5051740
1230060,5051700
1230060,5051660
1230060,5051620
1230060,5051580
1230060,5051540
1230060,5051500
1230060,5051460
1230060,5051420
1230060,5051380
1230060,5051340
1230060,5051300
1230060,5051260
1230060,5051220
1230060,5051180
1230060,5051140
1230060,5051100
1230060,5051060
1230060,5051020
1230060,5050980
1230060,5050940
1230060,5050900
1230060,5050860
1230060,5050820
1230060,5050780
1230060,5050740
1230060,5050700
1230060,5050660
1230060,5050620
1230060,5050580
1230060,5050540
1230100,5055060
1230100,5055020
1230100,5054980
1230100,5054940
1230100,5054900
1230100,5054860
1230100,5054820
1230100,5054780
1230100,5054740
1230100,5054700
1230100,5054660
1230100,5054620
1230100,5054580
1230100,5054540
1230100,5054500
1230100,5054460
1230100,5054420
1230100,5054380
1230100,5054340
1230100,5054300
1230100,5054260
1230100,5054220
1230100,5054180
1230100,5054140
1230100,5054100
1230100,5054060
1230100,5054020
1230100,5053980
1230100,5053940
1230100,5053900
1230100,5053860
1230100,5053820
1230100,5053780
1230100,5053740
1230100,5053700
1230100,5053660
1230100,5053620
1230100,5053580
1230100,5053540
1230100,5053500
1230100,5053460
1230100,5053420
1230100,5053380
1230100,5053340
1230100,5053300
1230100,5053260
1230100,5053220
1230100,5053180
1230100,5053140
1230100,5053100
1230100,5053060
1230100,5053020
1230100,5052980
1230100,5052940
1230100,5052900
1230100,5052860
1230100,5052820
1230100,5052780
1230100,5052740
1230100,5052700
1230100,5052660
1230100,5052620
1230100,5052580
1230100,5052540
1230100,5052500
1230100,5052460
1230100,5052420
1230100,5052380
1230100,5052340
1230100,5052300
1230100,5052260
1230100,5052220
1230100,5052180
1230100,5052140
1230100,5052100
1230100,5052060
1230100,5052020
1230100,5051980
1230100,5051940
1230100,5051900
1230100,5051860
1230100,5051820
1230100,5051780
1230100,5051740
1230100,5051700
1230100,5051660
1230100,5051620
1230100,5051580
1230100,5051540
1230100,5051500
1230100,5051460
1230100,5051420
1230100,5051380
1230100,5051340
1230100,5051300
1230100,5051260
1230100,5051220
1230100,5051180
1230100,5051140
1230100,5051100
1230100,5051060
1230100,5051020
1230100,5050980
1230100,5050940
1230100,5050900
1230100,5050860
1230100,5050820
1230100,5050780
1230100,5050740
1230100,5050700
1230100,5050660
1230100,5050620
1230100,5050580
1230100,5050540
1230140,5055060
1230140,5055020
1230140,5054980
1230140,5054940
1230140,5054900
1230140,5054860
1230140,5054820
1230140,5054780
1230140,5054740
1230140,5054700
1230140,5054660
1230140,5054620
1230140,5054580
1230140,5054540
1230140,5054500
1230140,5054460
1230140,5054420
1230140,5054380
1230140,5054340
1230140,5054300
1230140,5054260
1230140,5054220
1230140,5054180
1230140,5054140
1230140,5054100
1230140,5054060
1230140,5054020
1230140,5053980
1230140,5053940
1230140,5053900
1230140,5053860
1230140,5053820
1230140,5053780
1230140,5053740
1230140,5053700
1230140,5053660
1230140,5053620
1230140,5053580
1230140,5053540
1230140,5053500
1230140,5053460
1230140,5053420
1230140,5053380
1230140,5053340
1230140,5053300
1230140,5053260
1230140,5053220
1230140,5053180
1230140,5053140
1230140,5053100
1230140,5053060
1230140,5053020
1230140,5052980
1230140,5052940
1230140,5052900
1230140,5052860
1230140,5052820
1230140,5052780
1230140,5052740
1230140,5052700
1230140,5052660
1230140,5052620
1230140,5052580
1230140,5052540
1230140,5052500
1230140,5052460
1230140,5052420
1230140,5052380
1230140,5052340
1230140,5052300
1230140,5052260
1230140,5052220
1230140,5052180
1230140,5052140
1230140,5052100
1230140,5052060
1230140,5052020
1230140,5051980
1230140,5051940
1230140,5051900
1230140,5051860
1230140,5051820
1230140,5051780
1230140,5051740
1230140,5051700
1230140,5051660
1230140,5051620
1230140,5051580
1230140,5051540
1230140,5051500
1230140,5051460
1230140,5051420
1230140,5051380
1230140,5051340
1230140,5051300
1230140,5051260
1230140,5051220
1230140,5051180
1230140,5051140
1230140,5051100
1230140,5051060
1230140,5051020
1230140,5050980
1230140,5050940
1230140,5050900
1230140,5050860
1230140,5050820
1230140,5050780
1230140,5050740
1230140,5050700
1230140,5050660
1230140,5050620
1230140,5050580
1230140,5050540
1230180,5055060
1230180,5055020
1230180,5054980
1230180,5054940
1230180,5054900
1230180,5054860
1230180,5054820
1230180,5054780
1230180,5054740
1230180,5054700
1230180,5054660
1230180,5054620
1230180,5054580
1230180,5054540
1230180,5054500
1230180,5054460
1230180,5054420
1230180,5054380
1230180,5054340
1230180,5054300
1230180,5054260
1230180,5054220
1230180,5054180
1230180,5054140
1230180,5054100
1230180,5054060
1230180,5054020
1230180,5053980
1230180,5053940
1230180,5053900
1230180,5053860
1230180,5053820
1230180,5053780
1230180,5053740
1230180,5053700
1230180,5053660
1230180,5053620
1230180,5053580
1230180,5053540
1230180,5053500
1230180,5053460
1230180,5053420
1230180,5053380
1230180,5053340
1230180,5053300
1230180,5053260
1230180,5053220
1230180,5053180
1230180,5053140
1230180,5053100
1230180,5053060
1230180,5053020
1230180,5052980
1230180,5052940
1230180,5052900
1230180,5052860
1230180,5052820
1230180,5052780
1230180,5052740
1230180,5052700
1230180,5052660
1230180,5052620
1230180,5052580
1230180,5052540
1230180,5052500
1230180,5052460
1230180,5052420
1230180,5052380
1230180,5052340
1230180,5052300
1230180,5052260
1230180,5052220
1230180,5052180
1230180,5052140
1230180,5052100
1230180,5052060
1230180,5052020
1230180,5051980
1230180,5051940
1230180,5051900
1230180,5051860
1230180,5051820
1230180,5051780
1230180,5051740
1230180,5051700
1230180,5051660
1230180,5051620
1230180,5051580
1230180,5051540
1230180,5051500
1230180,5051460
1230180,5051420
1230180,5051380
1230180,5051340
1230180,5051300
1230180,5051260
1230180,5051220
1230180,5051180
1230180,5051140
1230180,5051100
1230180,5051060
1230180,5051020
1230180,5050980
1230180,5050940
1230180,5050900
1230180,5050860
1230180,5050820
1230180,5050780
1230180,5050740
1230180,5050700
1230180,5050660
1230180,5050620
1230180,5050580
1230180,5050540
1230220,5055060
1230220,5055020
1230220,5054980
1230220,5054940
1230220,5054900
1230220,5054860
1230220,5054820
1230220,5054780
1230220,5054740
1230220,5054700
1230220,5054660
1230220,5054620
1230220,5054580
1230220,5054540
1230220,5054500
1230220,5054460
1230220,5054420
1230220,5054380
1230220,5054340
1230220,5054300
1230220,5054260
1230220,5054220
1230220,5054180
1230220,5054140
1230220,5054100
1230220,5054060
1230220,5054020
1230220,5053980
1230220,5053940
1230220,5053900
1230220,5053860
1230220,5053820
1230220,5053780
1230220,5053740
1230220,5053700
1230220,5053660
1230220,5053620
1230220,5053580
1230220,5053540
1230220,5053500
1230220,5053460
1230220,5053420
1230220,5053380
1230220,5053340
1230220,5053300
1230220,5053260
1230220,5053220
1230220,5053180
1230220,5053140
1230220,5053100
1230220,5053060
1230220,5053020
1230220,5052980
1230220,5052940
1230220,5052900
1230220,5052860
1230220,5052820
1230220,5052780
1230220,5052740
1230220,5052700
1230220,5052660
1230220,5052620
1230220,5052580
1230220,5052540
1230220,5052500
1230220,5052460
1230220,5052420
1230220,5052380
1230220,5052340
1230220,5052300
1230220,5052260
1230220,5052220
1230220,5052180
1230220,5052140
1230220,5052100
1230220,5052060
1230220,5052020
1230220,5051980
1230220,5051940
1230220,5051900
1230220,5051860
1230220,5051820
1230220,5051780
1230220,5051740
1230220,5051700
1230220,5051660
1230220,5051620
1230220,5051580
1230220,5051540
1230220,5051500
1230220,5051460
1230220,5051420
1230220,5051380
1230220,5051340
1230220,5051300
1230220,5051260
1230220,5051220
1230220,5051180
1230220,5051140
1230220,5051100
1230220,5051060
1230220,5051020
1230220,5050980
1230220,5050940
1230220,5050900
1230220,5050860
1230220,5050820
1230220,5050780
1230220,5050740
1230220,5050700
1230220,5050660
1230220,5050620
1230220,5050580
1230220,5050540
1230260,5055060
1230260,5055020
1230260,5054980
1230260,5054940
1230260,5054900
1230260,5054860
1230260,5054820
1230260,5054780
1230260,5054740
1230260,5054700
1230260,5054660
1230260,5054620
1230260,5054580
1230260,5054540
1230260,5054500
1230260,5054460
1230260,5054420
1230260,5054380
1230260,5054340
1230260,5054300
1230260,5054260
1230260,5054220
1230260,5054180
1230260,5054140
1230260,5054100
1230260,5054060
1230260,5054020
1230260,5053980
1230260,5053940
1230260,5053900
1230260,5053860
1230260,5053820
1230260,5053780
1230260,5053740
1230260,5053700
1230260,5053660
1230260,5053620
1230260,5053580
1230260,5053540
1230260,5053500
1230260,5053460
1230260,5053420
1230260,5053380
1230260,5053340
1230260,5053300
1230260,5053260
1230260,5053220
1230260,5053180
1230260,5053140
1230260,5053100
1230260,5053060
1230260,5053020
1230260,5052980
1230260,5052940
1230260,5052900
1230260,5052860
1230260,5052820
1230260,5052780
1230260,5052740
1230260,5052700
1230260,5052660
1230260,5052620
1230260,5052580
1230260,5052540
1230260,5052500
1230260,5052460
1230260,5052420
1230260,5052380
1230260,5052340
1230260,5052300
1230260,5052260
1230260,5052220
1230260,5052180
1230260,5052140
1230260,5052100
1230260,5052060
1230260,5052020
1230260,5051980
1230260,5051940
1230260,5051900
1230260,5051860
1230260,5051820
1230260,5051780
1230260,5051740
1230260,5051700
1230260,5051660
1230260,5051620
1230260,5051580
1230260,5051540
1230260,5051500
1230260,5051460
1230260,5051420
1230260,5051380
1230260,5051340
1230260,5051300
1230260,5051260
1230260,5051220
